English Name,Product Code,Product Name,Territory Code,Territory Name,Sales Value,Credit Value,Net Sales Value,Sales,Bonus,Year,Month
ك.عملاء معادى وحلوان,19252,جنجيجيل تيثينج 20 مل,170C6,المقطم/ الابجي,2346.664,0,2346.664,8,0,2025,1
ك.عملاء معادى وحلوان,19252,جنجيجيل تيثينج 20 مل,248C14,حدائق حلوان,293.333,0,293.333,1,0,2025,1
ك.عملاء معادى وحلوان,19252,جنجيجيل تيثينج 20 مل,250C14,حلوان,293.333,0,293.333,1,0,2025,1
ك.عملاء معادى وحلوان,19252,جنجيجيل تيثينج 20 مل,459C14,وادى حوف,293.333,0,293.333,1,0,2025,1
ك.عملاء معادى وحلوان,13168,جنجيجيل غسول للفم 150 مل,166C14,المعادى,1891.225,0,1891.225,7,0,2025,1
ك.عملاء معادى وحلوان,13168,جنجيجيل غسول للفم 150 مل,167C14,المعادى الجديدة,7294.725,0,7294.725,27,0,2025,1
ك.عملاء معادى وحلوان,13168,جنجيجيل غسول للفم 150 مل,168C14,المعصرة,810.525,0,810.525,3,0,2025,1
ك.عملاء معادى وحلوان,13168,جنجيجيل غسول للفم 150 مل,247C14,حدائق المعادى,270.175,0,270.175,1,0,2025,1
ك.عملاء معادى وحلوان,13168,جنجيجيل غسول للفم 150 مل,248C14,حدائق حلوان,540.35,0,540.35,2,0,2025,1
ك.عملاء معادى وحلوان,13168,جنجيجيل غسول للفم 150 مل,250C14,حلوان,810.525,0,810.525,3,0,2025,1
ك.عملاء معادى وحلوان,13168,جنجيجيل غسول للفم 150 مل,254C14,دارالسلام,270.175,0,270.175,1,0,2025,1
ك.عملاء معادى وحلوان,13168,جنجيجيل غسول للفم 150 مل,459C14,وادى حوف,270.175,0,270.175,1,0,2025,1
ك.عملاء معادى وحلوان,8801,سى اتش الفا 10 كيس,115C14,الصف,455.438,0,455.438,2,0,2025,1
ك.عملاء معادى وحلوان,8801,سى اتش الفا 10 كيس,166C14,المعادى,2049.471,0,2049.471,9,0,2025,1
ك.عملاء معادى وحلوان,8801,سى اتش الفا 10 كيس,167C14,المعادى الجديدة,2504.909,0,2504.909,11,0,2025,1
ك.عملاء معادى وحلوان,8801,سى اتش الفا 10 كيس,168C14,المعصرة,455.438,0,455.438,2,0,2025,1
ك.عملاء معادى وحلوان,8801,سى اتش الفا 10 كيس,247C14,حدائق المعادى,227.719,0,227.719,1,0,2025,1
ك.عملاء معادى وحلوان,8801,سى اتش الفا 10 كيس,250C14,حلوان,5465.256,-227.719,5237.537,23,0,2025,1
ك.عملاء معادى وحلوان,8801,سى اتش الفا 10 كيس,416C14,مصر القديمة,683.157,0,683.157,3,0,2025,1
ك.عملاء معادى وحلوان,8801,سى اتش الفا 10 كيس,55C14,البساتين,227.719,0,227.719,1,0,2025,1
ك.عملاء معادى وحلوان,8801,سى اتش الفا 10 كيس,73C12,الحوامدية,227.719,0,227.719,1,0,2025,1
ك.عملاء معادى وحلوان,20879,سى اتش الفا بلس 10 كيس,166C14,المعادى,3242.1,0,3242.1,12,0,2025,1
ك.عملاء معادى وحلوان,20879,سى اتش الفا بلس 10 كيس,167C14,المعادى الجديدة,6484.2,0,6484.2,24,0,2025,1
ك.عملاء معادى وحلوان,20879,سى اتش الفا بلس 10 كيس,168C14,المعصرة,270.175,0,270.175,1,0,2025,1
ك.عملاء معادى وحلوان,20879,سى اتش الفا بلس 10 كيس,1C14,15مايو,810.525,0,810.525,3,0,2025,1
ك.عملاء معادى وحلوان,20879,سى اتش الفا بلس 10 كيس,247C14,حدائق المعادى,270.175,0,270.175,1,0,2025,1
ك.عملاء معادى وحلوان,20879,سى اتش الفا بلس 10 كيس,250C14,حلوان,540.35,0,540.35,2,0,2025,1
ك.عملاء معادى وحلوان,20879,سى اتش الفا بلس 10 كيس,254C14,دارالسلام,270.175,0,270.175,1,0,2025,1
ك.عملاء معادى وحلوان,20879,سى اتش الفا بلس 10 كيس,334C14,طرة البلد,1350.875,0,1350.875,5,0,2025,1
ك.عملاء معادى وحلوان,20879,سى اتش الفا بلس 10 كيس,407C6,مدينة نصر 2,1350.875,0,1350.875,5,0,2025,1
ك.عملاء معادى وحلوان,20879,سى اتش الفا بلس 10 كيس,55C14,البساتين,270.175,0,270.175,1,0,2025,1
ك.عملاء معادى وحلوان,32059,فورتيبون 10 اكياس,167C14,المعادى الجديدة,6159.993,0,6159.993,21,0,2025,1
ك.عملاء معادى وحلوان,32059,فورتيبون 10 اكياس,168C14,المعصرة,293.333,0,293.333,1,0,2025,1
ك.عملاء معادى وحلوان,32059,فورتيبون 10 اكياس,170C6,المقطم/ الابجي,586.666,0,586.666,2,0,2025,1
ك.عملاء معادى وحلوان,32059,فورتيبون 10 اكياس,250C14,حلوان,879.999,0,879.999,3,0,2025,1
ك.عملاء معادى وحلوان,32059,فورتيبون 10 اكياس,254C14,دارالسلام,586.666,0,586.666,2,0,2025,1
ك.عملاء معادى وحلوان,32059,فورتيبون 10 اكياس,334C14,طرة البلد,293.333,0,293.333,1,0,2025,1
ك.عملاء معادى وحلوان,32059,فورتيبون 10 اكياس,55C14,البساتين,293.333,0,293.333,1,0,2025,1
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,166C14,المعادى,6657.2,0,6657.2,89,0,2025,1
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,167C14,المعادى الجديدة,4862,0,4862,65,0,2025,1
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,168C14,المعصرة,2767.6,-149.6,2618,35,0,2025,1
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,1C14,15مايو,149.6,0,149.6,2,0,2025,1
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,248C14,حدائق حلوان,448.8,0,448.8,6,0,2025,1
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,250C14,حلوان,3366,0,3366,45,0,2025,1
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,254C14,دارالسلام,598.4,0,598.4,8,0,2025,1
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,407C6,مدينة نصر 2,7704.4,0,7704.4,103,0,2025,1
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,459C14,وادى حوف,224.4,0,224.4,3,0,2025,1
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,47C14,الامام الشافعى,224.4,0,224.4,3,0,2025,1
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,55C14,البساتين,748,0,748,10,0,2025,1
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,73C12,الحوامدية,299.2,0,299.2,4,0,2025,1
ك.عملاء معادى وحلوان,6414,كيفين تك بلاستر 7 قطع,95C14,الزهراء,748,0,748,10,0,2025,1
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,105C12,السيدة/المدبح/زينهم,254.737,0,254.737,1,0,2025,1
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,205C9,باب الشعرية,764.211,-764.211,0,0,0,2025,1
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,206C10,باب اللوق,1273.685,0,1273.685,5,0,2025,1
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,237C10,جاردن سيتى/القصرالعي,254.737,0,254.737,1,0,2025,1
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,239C10,جزيرة بدران,254.737,0,254.737,1,0,2025,1
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,277C10,روض الفرج,1783.159,0,1783.159,7,0,2025,1
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,314C10,الترعة البولاقية,764.211,0,764.211,3,0,2025,1
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,316C10,شارع شبرا وتفرعاته ا,254.737,0,254.737,1,0,2025,1
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,320C16,شبرا الخيمة,1783.159,0,1783.159,7,0,2025,1
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,461C10,وسط القاهرة,1528.422,0,1528.422,6,0,2025,1
ك.عملاء وسط البلد,13167,جنجيجيل 20 مل,90C9,الزاوية الحمراء,509.474,0,509.474,2,0,2025,1
ك.عملاء وسط البلد,19252,جنجيجيل تيثينج 20 مل,225C16,بهتيم,586.666,0,586.666,2,0,2025,1
ك.عملاء وسط البلد,19252,جنجيجيل تيثينج 20 مل,239C10,جزيرة بدران,293.333,-293.333,0,0,0,2025,1
ك.عملاء وسط البلد,19252,جنجيجيل تيثينج 20 مل,277C10,روض الفرج,293.333,0,293.333,1,0,2025,1
ك.عملاء وسط البلد,19252,جنجيجيل تيثينج 20 مل,314C10,الترعة البولاقية,293.333,0,293.333,1,0,2025,1
ك.عملاء وسط البلد,19252,جنجيجيل تيثينج 20 مل,320C16,شبرا الخيمة,586.666,0,586.666,2,0,2025,1
ك.عملاء وسط البلد,19252,جنجيجيل تيثينج 20 مل,76C19,الخلفاوى,293.333,0,293.333,1,0,2025,1
ك.عملاء وسط البلد,19252,جنجيجيل تيثينج 20 مل,90C9,الزاوية الحمراء,586.666,0,586.666,2,0,2025,1
ك.عملاء وسط البلد,13168,جنجيجيل غسول للفم 150 مل,320C16,شبرا الخيمة,1350.875,-540.35,810.525,3,0,2025,1
ك.عملاء وسط البلد,13168,جنجيجيل غسول للفم 150 مل,461C10,وسط القاهرة,270.175,0,270.175,1,0,2025,1
ك.عملاء وسط البلد,13168,جنجيجيل غسول للفم 150 مل,90C9,الزاوية الحمراء,810.525,0,810.525,3,0,2025,1
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,105C12,السيدة/المدبح/زينهم,4326.661,0,4326.661,19,0,2025,1
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,187C12,الهرم 1,683.157,0,683.157,3,0,2025,1
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,205C9,باب الشعرية,455.438,0,455.438,2,0,2025,1
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,225C16,بهتيم,455.438,0,455.438,2,0,2025,1
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,316C10,شارع شبرا وتفرعاته ا,683.157,0,683.157,3,0,2025,1
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,320C16,شبرا الخيمة,2049.471,0,2049.471,9,0,2025,1
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,345C10,عابدين,2277.19,0,2277.19,10,0,2025,1
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,461C10,وسط القاهرة,683.157,0,683.157,3,0,2025,1
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,61A12,الجمالية,227.719,0,227.719,1,0,2025,1
ك.عملاء وسط البلد,8801,سى اتش الفا 10 كيس,63C12,الجيزة,683.157,0,683.157,3,0,2025,1
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,105C12,السيدة/المدبح/زينهم,2701.75,0,2701.75,10,0,2025,1
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,109C9,الشرابية,227.719,0,227.719,1,0,2025,1
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,206C10,باب اللوق,2277.19,0,2277.19,10,0,2025,1
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,230C10,بولاق ابوالعلا,2277.19,0,2277.19,10,0,2025,1
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,237C10,جاردن سيتى/القصرالعي,2277.19,0,2277.19,10,0,2025,1
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,314C10,الترعة البولاقية,540.35,0,540.35,2,0,2025,1
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,316C10,شارع شبرا وتفرعاته ا,9077.882,0,9077.882,38,0,2025,1
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,320C16,شبرا الخيمة,2161.4,0,2161.4,8,0,2025,1
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,345C10,عابدين,12690.508,0,12690.508,52,0,2025,1
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,396C12,لاظوغلى/المنيرة/المب,2701.75,0,2701.75,10,0,2025,1
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,413C16,مسطرد,270.175,0,270.175,1,0,2025,1
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,461C10,وسط القاهرة,6831.57,0,6831.57,30,0,2025,1
ك.عملاء وسط البلد,20879,سى اتش الفا بلس 10 كيس,87C13,الروضة/منيل الروضة,540.35,0,540.35,2,0,2025,1
ك.عملاء وسط البلد,32059,فورتيبون 10 اكياس,149C10,القللى,586.666,0,586.666,2,0,2025,1
ك.عملاء وسط البلد,32059,فورتيبون 10 اكياس,206C10,باب اللوق,1759.998,0,1759.998,6,0,2025,1
ك.عملاء وسط البلد,32059,فورتيبون 10 اكياس,230C10,بولاق ابوالعلا,2933.33,0,2933.33,10,0,2025,1
ك.عملاء وسط البلد,32059,فورتيبون 10 اكياس,239C10,جزيرة بدران,586.666,0,586.666,2,0,2025,1
ك.عملاء وسط البلد,32059,فورتيبون 10 اكياس,277C10,روض الفرج,1466.665,0,1466.665,5,0,2025,1
ك.عملاء وسط البلد,32059,فورتيبون 10 اكياس,314C10,الترعة البولاقية,293.333,0,293.333,1,0,2025,1
ك.عملاء وسط البلد,32059,فورتيبون 10 اكياس,320C16,شبرا الخيمة,3226.663,0,3226.663,11,0,2025,1
ك.عملاء وسط البلد,32059,فورتيبون 10 اكياس,345C10,عابدين,1759.998,0,1759.998,6,0,2025,1
ك.عملاء وسط البلد,32059,فورتيبون 10 اكياس,396C12,لاظوغلى/المنيرة/المب,1759.998,0,1759.998,6,0,2025,1
ك.عملاء وسط البلد,32059,فورتيبون 10 اكياس,461C10,وسط القاهرة,1466.665,0,1466.665,5,0,2025,1
ك.عملاء وسط البلد,32059,فورتيبون 10 اكياس,90C9,الزاوية الحمراء,1173.332,0,1173.332,4,0,2025,1
ك.عملاء وسط البلد,32059,فورتيبون 10 اكياس,97C10,الساحل,293.333,0,293.333,1,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,109C9,الشرابية,374,0,374,5,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,149C10,القللى,374,0,374,5,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,205C9,باب الشعرية,224.4,0,224.4,3,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,206C10,باب اللوق,1496,0,1496,20,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,225C16,بهتيم,299.2,0,299.2,4,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,237C10,جاردن سيتى/القصرالعي,1122,0,1122,15,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,239C10,جزيرة بدران,74.8,0,74.8,1,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,277C10,روض الفرج,1570.8,0,1570.8,21,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,314C10,الترعة البولاقية,972.4,0,972.4,13,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,316C10,شارع شبرا وتفرعاته ا,2692.8,0,2692.8,36,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,320C16,شبرا الخيمة,673.2,0,673.2,9,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,461C10,وسط القاهرة,3515.6,0,3515.6,47,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,63C12,الجيزة,374,0,374,5,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,79C9,الدراسة,374,0,374,5,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,87C13,الروضة/منيل الروضة,1795.2,0,1795.2,24,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,90C9,الزاوية الحمراء,149.6,0,149.6,2,0,2025,1
ك.عملاء وسط البلد,6414,كيفين تك بلاستر 7 قطع,97C10,الساحل,374,0,374,5,0,2025,1
كفر الشيخ,13167,جنجيجيل 20 مل,255A7,دسوق,509.474,0,509.474,2,0,2025,1
كفر الشيخ,13167,جنجيجيل 20 مل,379A7,كفرالشيخ,254.737,0,254.737,1,0,2025,1
كفر الشيخ,13167,جنجيجيل 20 مل,420A8,مطوبس,509.474,0,509.474,2,0,2025,1
كفر الشيخ,13168,جنجيجيل غسول للفم 150 مل,362A8,فوة,270.175,0,270.175,1,0,2025,1
كفر الشيخ,8801,سى اتش الفا 10 كيس,362A8,فوة,227.719,0,227.719,1,0,2025,1
كفر الشيخ,20879,سى اتش الفا بلس 10 كيس,255A7,دسوق,540.35,0,540.35,2,0,2025,1
كفر الشيخ,20879,سى اتش الفا بلس 10 كيس,362A8,فوة,1350.875,0,1350.875,5,0,2025,1
كفر الشيخ,20879,سى اتش الفا بلس 10 كيس,420A8,مطوبس,270.175,0,270.175,1,0,2025,1
كفر الشيخ,32059,فورتيبون 10 اكياس,368A7,قلين,586.666,0,586.666,2,0,2025,1
كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,219A7,بلطيم,74.8,0,74.8,1,0,2025,1
كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,255A7,دسوق,224.4,-74.8,149.6,2,0,2025,1
كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,255A8,دسوق,374,0,374,5,0,2025,1
كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,362A8,فوة,374,0,374,5,0,2025,1
كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,379A7,كفرالشيخ,748,0,748,10,0,2025,1
كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,420A8,مطوبس,299.2,0,299.2,4,0,2025,1
كفر الشيخ,6414,كيفين تك بلاستر 7 قطع,88A7,الرياض,149.6,0,149.6,2,0,2025,1
مدينة نصر,13167,جنجيجيل 20 مل,166C14,المعادى,2547.37,0,2547.37,10,0,2025,1
مدينة نصر,13167,جنجيجيل 20 مل,170C6,المقطم/ الابجي,254.737,0,254.737,1,0,2025,1
مدينة نصر,13167,جنجيجيل 20 مل,280C6,زهراء مدينة نصر,764.211,-254.737,509.474,2,0,2025,1
مدينة نصر,13167,جنجيجيل 20 مل,406C6,مدينة نصر 1,8151.584,0,8151.584,32,0,2025,1
