English Name,Product Code,Product Name,Territory Code,Territory Name,Sales Value,Credit Value,Net Sales Value,Sales,Bonus,Year,Month
ك.عملاء اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,433A2,ميامي,2468.4,-374,2094.4,28,0,2025,6
ك.عملاء اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,457A3,وابورالمياه,224.4,0,224.4,3,0,2025,6
ك.عملاء اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,62A4,الجمرك-الاسكندرية,149.6,0,149.6,2,0,2025,6
ك.عملاء اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,67A3,الحضره,897.6,0,897.6,12,0,2025,6
ك.عملاء اسكندرية 1,6414,كيفين تك بلاستر 7 قطع,69A3,الحضرة الجديدة,374,0,374,5,0,2025,6
ك.عملاء اسكندرية2,13167,جنجيجيل 20 مل,107A5,السيوف شماعة,1018.948,0,1018.948,4,0,2025,6
ك.عملاء اسكندرية2,13167,جنجيجيل 20 مل,129A2,العصافرة بحرى,1783.159,0,1783.159,7,0,2025,6
ك.عملاء اسكندرية2,13167,جنجيجيل 20 مل,130A2,العصافرة قبلي,254.737,0,254.737,1,0,2025,6
ك.عملاء اسكندرية2,13167,جنجيجيل 20 مل,172A2,المنتزة,1528.422,0,1528.422,6,0,2025,6
ك.عملاء اسكندرية2,13167,جنجيجيل 20 مل,173A2,المندرة بحري,509.474,0,509.474,2,0,2025,6
ك.عملاء اسكندرية2,13167,جنجيجيل 20 مل,174A2,المندرة قبلى,1018.948,0,1018.948,4,0,2025,6
ك.عملاء اسكندرية2,13167,جنجيجيل 20 مل,174A5,المندرة قبلى,254.737,0,254.737,1,0,2025,6
ك.عملاء اسكندرية2,13167,جنجيجيل 20 مل,18A2,ابوقير,254.737,0,254.737,1,0,2025,6
ك.عملاء اسكندرية2,13167,جنجيجيل 20 مل,208A6,باكوس,1018.948,0,1018.948,4,0,2025,6
ك.عملاء اسكندرية2,13167,جنجيجيل 20 مل,242A5,جليم,254.737,0,254.737,1,0,2025,6
ك.عملاء اسكندرية2,13167,جنجيجيل 20 مل,275A6,رشدى,509.474,0,509.474,2,0,2025,6
ك.عملاء اسكندرية2,13167,جنجيجيل 20 مل,282A5,سابا باشا,764.211,0,764.211,3,0,2025,6
ك.عملاء اسكندرية2,13167,جنجيجيل 20 مل,308A5,سيدى بشر قبلى,764.211,0,764.211,3,0,2025,6
ك.عملاء اسكندرية2,13167,جنجيجيل 20 مل,387A2,لوران,509.474,0,509.474,2,0,2025,6
ك.عملاء اسكندرية2,13167,جنجيجيل 20 مل,433A2,ميامي,764.211,0,764.211,3,0,2025,6
ك.عملاء اسكندرية2,19252,جنجيجيل تيثينج 20 مل,107A5,السيوف شماعة,2933.33,0,2933.33,10,0,2025,6
ك.عملاء اسكندرية2,19252,جنجيجيل تيثينج 20 مل,172A2,المنتزة,586.666,0,586.666,2,0,2025,6
ك.عملاء اسكندرية2,19252,جنجيجيل تيثينج 20 مل,174A2,المندرة قبلى,293.333,0,293.333,1,0,2025,6
ك.عملاء اسكندرية2,19252,جنجيجيل تيثينج 20 مل,244A5,جناكليس,293.333,0,293.333,1,0,2025,6
ك.عملاء اسكندرية2,19252,جنجيجيل تيثينج 20 مل,282A5,سابا باشا,293.333,0,293.333,1,0,2025,6
ك.عملاء اسكندرية2,19252,جنجيجيل تيثينج 20 مل,387A2,لوران,586.666,0,586.666,2,0,2025,6
ك.عملاء اسكندرية2,13168,جنجيجيل غسول للفم 150 مل,107A5,السيوف شماعة,270.175,0,270.175,1,0,2025,6
ك.عملاء اسكندرية2,13168,جنجيجيل غسول للفم 150 مل,129A2,العصافرة بحرى,540.35,0,540.35,2,0,2025,6
ك.عملاء اسكندرية2,13168,جنجيجيل غسول للفم 150 مل,130A2,العصافرة قبلي,270.175,0,270.175,1,0,2025,6
ك.عملاء اسكندرية2,13168,جنجيجيل غسول للفم 150 مل,133A5,العوايد,270.175,0,270.175,1,0,2025,6
ك.عملاء اسكندرية2,13168,جنجيجيل غسول للفم 150 مل,169A2,المعمورة/الملاحة,270.175,0,270.175,1,0,2025,6
ك.عملاء اسكندرية2,13168,جنجيجيل غسول للفم 150 مل,172A2,المنتزة,540.35,0,540.35,2,0,2025,6
ك.عملاء اسكندرية2,13168,جنجيجيل غسول للفم 150 مل,173A2,المندرة بحري,540.35,0,540.35,2,0,2025,6
ك.عملاء اسكندرية2,13168,جنجيجيل غسول للفم 150 مل,174A2,المندرة قبلى,540.35,0,540.35,2,0,2025,6
ك.عملاء اسكندرية2,13168,جنجيجيل غسول للفم 150 مل,208A6,باكوس,540.35,0,540.35,2,0,2025,6
ك.عملاء اسكندرية2,13168,جنجيجيل غسول للفم 150 مل,242A5,جليم,270.175,0,270.175,1,0,2025,6
ك.عملاء اسكندرية2,13168,جنجيجيل غسول للفم 150 مل,275A6,رشدى,2161.4,0,2161.4,8,0,2025,6
ك.عملاء اسكندرية2,13168,جنجيجيل غسول للفم 150 مل,282A5,سابا باشا,270.175,0,270.175,1,0,2025,6
ك.عملاء اسكندرية2,13168,جنجيجيل غسول للفم 150 مل,287A5,سان ستيفانو,270.175,0,270.175,1,0,2025,6
ك.عملاء اسكندرية2,13168,جنجيجيل غسول للفم 150 مل,433A2,ميامي,270.175,0,270.175,1,0,2025,6
ك.عملاء اسكندرية2,8801,سى اتش الفا 10 كيس,107A5,السيوف شماعة,509.474,0,509.474,2,0,2025,6
ك.عملاء اسكندرية2,8801,سى اتش الفا 10 كيس,130A2,العصافرة قبلي,764.211,0,764.211,3,0,2025,6
ك.عملاء اسكندرية2,8801,سى اتش الفا 10 كيس,133A5,العوايد,254.737,0,254.737,1,0,2025,6
ك.عملاء اسكندرية2,8801,سى اتش الفا 10 كيس,172A2,المنتزة,509.474,0,509.474,2,0,2025,6
ك.عملاء اسكندرية2,8801,سى اتش الفا 10 كيس,18A2,ابوقير,1783.159,-509.474,1273.685,5,0,2025,6
ك.عملاء اسكندرية2,8801,سى اتش الفا 10 كيس,208A6,باكوس,509.474,0,509.474,2,0,2025,6
ك.عملاء اسكندرية2,8801,سى اتش الفا 10 كيس,21A3,ابيس,254.737,0,254.737,1,0,2025,6
ك.عملاء اسكندرية2,8801,سى اتش الفا 10 كيس,253A5,خورشيد,254.737,0,254.737,1,0,2025,6
ك.عملاء اسكندرية2,8801,سى اتش الفا 10 كيس,275A6,رشدى,1528.422,0,1528.422,6,0,2025,6
ك.عملاء اسكندرية2,8801,سى اتش الفا 10 كيس,287A5,سان ستيفانو,254.737,0,254.737,1,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,107A5,السيوف شماعة,270.175,0,270.175,1,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,108A5,عزبة سكينة,540.35,0,540.35,2,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,129A2,العصافرة بحرى,810.525,0,810.525,3,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,130A2,العصافرة قبلي,810.525,0,810.525,3,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,133A5,العوايد,270.175,0,270.175,1,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,172A2,المنتزة,270.175,0,270.175,1,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,173A2,المندرة بحري,270.175,0,270.175,1,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,174A2,المندرة قبلى,540.35,0,540.35,2,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,174A5,المندرة قبلى,270.175,-270.175,0,0,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,18A2,ابوقير,1621.05,0,1621.05,6,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,208A6,باكوس,270.175,0,270.175,1,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,21A3,ابيس,540.35,0,540.35,2,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,232A3,بولكلى,810.525,0,810.525,3,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,242A5,جليم,270.175,0,270.175,1,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,244A5,جناكليس,810.525,0,810.525,3,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,253A5,خورشيد,810.525,0,810.525,3,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,275A6,رشدى,540.35,0,540.35,2,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,352A5,غبريال,540.35,0,540.35,2,0,2025,6
ك.عملاء اسكندرية2,20879,سى اتش الفا بلس 10 كيس,387A2,لوران,1891.225,0,1891.225,7,0,2025,6
ك.عملاء اسكندرية2,32059,فورتيبون 10 اكياس,107A5,السيوف شماعة,879.999,0,879.999,3,0,2025,6
ك.عملاء اسكندرية2,32059,فورتيبون 10 اكياس,108A5,عزبة سكينة,586.666,0,586.666,2,0,2025,6
ك.عملاء اسكندرية2,32059,فورتيبون 10 اكياس,129A2,العصافرة بحرى,293.333,0,293.333,1,0,2025,6
ك.عملاء اسكندرية2,32059,فورتيبون 10 اكياس,130A2,العصافرة قبلي,879.999,0,879.999,3,0,2025,6
ك.عملاء اسكندرية2,32059,فورتيبون 10 اكياس,173A2,المندرة بحري,2346.664,0,2346.664,8,0,2025,6
ك.عملاء اسكندرية2,32059,فورتيبون 10 اكياس,208A6,باكوس,1173.332,0,1173.332,4,0,2025,6
ك.عملاء اسكندرية2,32059,فورتيبون 10 اكياس,21A3,ابيس,879.999,0,879.999,3,0,2025,6
ك.عملاء اسكندرية2,32059,فورتيبون 10 اكياس,242A5,جليم,293.333,0,293.333,1,0,2025,6
ك.عملاء اسكندرية2,32059,فورتيبون 10 اكياس,287A5,سان ستيفانو,1173.332,0,1173.332,4,0,2025,6
ك.عملاء اسكندرية2,32059,فورتيبون 10 اكياس,308A5,سيدى بشر قبلى,586.666,0,586.666,2,0,2025,6
ك.عملاء اسكندرية2,32059,فورتيبون 10 اكياس,361A6,فلمنج,293.333,0,293.333,1,0,2025,6
ك.عملاء اسكندرية2,32059,فورتيبون 10 اكياس,387A2,لوران,586.666,0,586.666,2,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,106A2,السيوف,448.8,0,448.8,6,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,107A5,السيوف شماعة,448.8,0,448.8,6,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,108A5,عزبة سكينة,74.8,0,74.8,1,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,129A2,العصافرة بحرى,1346.4,-74.8,1271.6,17,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,12A5,ابو سليمان,224.4,0,224.4,3,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,130A2,العصافرة قبلي,673.2,0,673.2,9,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,133A5,العوايد,598.4,0,598.4,8,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,172A2,المنتزة,448.8,0,448.8,6,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,173A2,المندرة بحري,74.8,0,74.8,1,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,174A2,المندرة قبلى,748,0,748,10,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,18A2,ابوقير,1047.2,0,1047.2,14,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,208A6,باكوس,2094.4,0,2094.4,28,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,21A3,ابيس,74.8,0,74.8,1,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,232A3,بولكلى,5086.4,0,5086.4,68,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,242A5,جليم,1047.2,0,1047.2,14,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,253A5,خورشيد,374,0,374,5,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,275A6,رشدى,1795.2,0,1795.2,24,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,282A5,سابا باشا,2244,0,2244,30,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,287A5,سان ستيفانو,224.4,0,224.4,3,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,307A2,سيدى بشر بحرى,149.6,0,149.6,2,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,352A5,غبريال,74.8,0,74.8,1,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,361A6,فلمنج,224.4,0,224.4,3,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,387A2,لوران,598.4,0,598.4,8,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,69A3,الحضرة الجديدة,149.6,0,149.6,2,0,2025,6
ك.عملاء اسكندرية2,6414,كيفين تك بلاستر 7 قطع,84A5,الراس السودا,7480,0,7480,100,0,2025,6
ك.عملاء اسوان,13167,جنجيجيل 20 مل,25U7,ادفو,764.211,0,764.211,3,0,2025,6
ك.عملاء اسوان,13167,جنجيجيل 20 مل,32U7,اسوان,2802.107,0,2802.107,11,0,2025,6
ك.عملاء اسوان,13167,جنجيجيل 20 مل,486U7,كوم امبو,254.737,0,254.737,1,0,2025,6
ك.عملاء اسوان,19252,جنجيجيل تيثينج 20 مل,32U7,اسوان,1466.665,0,1466.665,5,0,2025,6
ك.عملاء اسوان,13168,جنجيجيل غسول للفم 150 مل,32U7,اسوان,540.35,-270.175,270.175,1,0,2025,6
ك.عملاء اسوان,8801,سى اتش الفا 10 كيس,25U7,ادفو,4585.266,-509.474,4075.792,16,0,2025,6
ك.عملاء اسوان,8801,سى اتش الفا 10 كيس,32U7,اسوان,3311.581,-254.737,3056.844,12,0,2025,6
ك.عملاء اسوان,8801,سى اتش الفا 10 كيس,486U7,كوم امبو,2037.896,0,2037.896,8,0,2025,6
ك.عملاء اسوان,8801,سى اتش الفا 10 كيس,487U7,دراو,509.474,0,509.474,2,0,2025,6
ك.عملاء اسوان,20879,سى اتش الفا بلس 10 كيس,25U7,ادفو,5403.5,0,5403.5,20,0,2025,6
ك.عملاء اسوان,20879,سى اتش الفا بلس 10 كيس,30U7,اسنا,270.175,0,270.175,1,0,2025,6
ك.عملاء اسوان,20879,سى اتش الفا بلس 10 كيس,32U7,اسوان,13778.925,-540.35,13238.575,49,0,2025,6
ك.عملاء اسوان,20879,سى اتش الفا بلس 10 كيس,486U7,كوم امبو,4052.625,0,4052.625,15,0,2025,6
ك.عملاء اسوان,20879,سى اتش الفا بلس 10 كيس,487U7,دراو,14859.625,0,14859.625,53,2,2025,6
ك.عملاء اسوان,32059,فورتيبون 10 اكياس,25U7,ادفو,8213.324,-293.333,7919.991,27,0,2025,6
ك.عملاء اسوان,32059,فورتيبون 10 اكياس,32U7,اسوان,12906.652,-293.333,12613.319,43,0,2025,6
ك.عملاء اسوان,32059,فورتيبون 10 اكياس,486U7,كوم امبو,4399.995,0,4399.995,15,0,2025,6
ك.عملاء اسوان,32059,فورتيبون 10 اكياس,487U7,دراو,3813.329,0,3813.329,13,0,2025,6
ك.عملاء اسوان,6414,كيفين تك بلاستر 7 قطع,25U7,ادفو,2244,0,2244,30,0,2025,6
ك.عملاء اسوان,6414,كيفين تك بلاستر 7 قطع,32U7,اسوان,3590.4,0,3590.4,48,0,2025,6
ك.عملاء اسوان,6414,كيفين تك بلاستر 7 قطع,486U7,كوم امبو,5236,0,5236,70,0,2025,6
ك.عملاء اسوان,6414,كيفين تك بلاستر 7 قطع,487U7,دراو,448.8,0,448.8,6,0,2025,6
ك.عملاء اسيوط,13167,جنجيجيل 20 مل,269U5,ديروط,764.211,0,764.211,3,0,2025,6
ك.عملاء اسيوط,13167,جنجيجيل 20 مل,34U5,اسيوط,2292.633,0,2292.633,9,0,2025,6
ك.عملاء اسيوط,19252,جنجيجيل تيثينج 20 مل,136U5,الغنايم,879.999,0,879.999,3,0,2025,6
ك.عملاء اسيوط,19252,جنجيجيل تيثينج 20 مل,138C5,الفتح,293.333,0,293.333,1,0,2025,6
ك.عملاء اسيوط,19252,جنجيجيل تيثينج 20 مل,269U5,ديروط,586.666,0,586.666,2,0,2025,6
ك.عملاء اسيوط,19252,جنجيجيل تيثينج 20 مل,34U5,اسيوط,879.999,0,879.999,3,0,2025,6
ك.عملاء اسيوط,19252,جنجيجيل تيثينج 20 مل,8U5,ابو تيج,293.333,0,293.333,1,0,2025,6
ك.عملاء اسيوط,13168,جنجيجيل غسول للفم 150 مل,269U5,ديروط,540.35,0,540.35,2,0,2025,6
ك.عملاء اسيوط,13168,جنجيجيل غسول للفم 150 مل,4U5,ابنوب,270.175,0,270.175,1,0,2025,6
ك.عملاء اسيوط,8801,سى اتش الفا 10 كيس,1006U5,الوادى الجديد,2037.896,-254.737,1783.159,7,0,2025,6
ك.عملاء اسيوط,8801,سى اتش الفا 10 كيس,136U5,الغنايم,1528.422,0,1528.422,6,0,2025,6
ك.عملاء اسيوط,8801,سى اتش الفا 10 كيس,330U5,صدفا,254.737,0,254.737,1,0,2025,6
ك.عملاء اسيوط,8801,سى اتش الفا 10 كيس,34U5,اسيوط,4075.792,0,4075.792,16,0,2025,6
ك.عملاء اسيوط,8801,سى اتش الفا 10 كيس,4U5,ابنوب,1018.948,0,1018.948,4,0,2025,6
ك.عملاء اسيوط,20879,سى اتش الفا بلس 10 كيس,1006U5,الوادى الجديد,270.175,0,270.175,1,0,2025,6
ك.عملاء اسيوط,20879,سى اتش الفا بلس 10 كيس,34U5,اسيوط,2161.4,0,2161.4,8,0,2025,6
ك.عملاء اسيوط,20879,سى اتش الفا بلس 10 كيس,4U5,ابنوب,270.175,0,270.175,1,0,2025,6
ك.عملاء اسيوط,6414,كيفين تك بلاستر 7 قطع,1006U5,الوادى الجديد,1047.2,0,1047.2,14,0,2025,6
ك.عملاء اسيوط,6414,كيفين تك بلاستر 7 قطع,136U5,الغنايم,149.6,0,149.6,2,0,2025,6
ك.عملاء اسيوط,6414,كيفين تك بلاستر 7 قطع,34U5,اسيوط,4488,0,4488,60,0,2025,6
ك.عملاء اسيوط,6414,كيفين تك بلاستر 7 قطع,4U5,ابنوب,1346.4,0,1346.4,18,0,2025,6
ك.عملاء اسيوط,6414,كيفين تك بلاستر 7 قطع,8U5,ابو تيج,149.6,0,149.6,2,0,2025,6
ك.عملاء البحيرة 2,13167,جنجيجيل 20 مل,159A8,المحمودية,254.737,0,254.737,1,0,2025,6
ك.عملاء البحيرة 2,13167,جنجيجيل 20 مل,252A8,حوش عيسى,254.737,0,254.737,1,0,2025,6
ك.عملاء البحيرة 2,13167,جنجيجيل 20 مل,26A5,ادكو,509.474,-254.737,254.737,1,0,2025,6
ك.عملاء البحيرة 2,13167,جنجيجيل 20 مل,276A5,رشيد,2037.896,0,2037.896,8,0,2025,6
ك.عملاء البحيرة 2,13167,جنجيجيل 20 مل,377A8,كفرالدوار,3311.581,0,3311.581,13,0,2025,6
ك.عملاء البحيرة 2,13167,جنجيجيل 20 مل,6A8,ابو المطامير,254.737,0,254.737,1,0,2025,6
ك.عملاء البحيرة 2,19252,جنجيجيل تيثينج 20 مل,159A8,المحمودية,293.333,0,293.333,1,0,2025,6
